,Actual,Predicted
7854,-0.3847976624965668,-0.4071314334869385
7855,-0.41517263650894165,-0.41076791286468506
7856,-0.4152103364467621,-0.4010992646217346
7857,-0.4195907711982727,-0.4062459468841553
7858,-0.4058324992656708,-0.4087004065513611
7859,-0.40291982889175415,-0.4141959547996521
7860,-0.3855383098125458,-0.3967478275299072
7861,-0.40082263946533203,-0.40074875950813293
7862,-0.4094226360321045,-0.4000687599182129
7863,-0.41802191734313965,-0.39794957637786865
7864,-0.40656140446662903,-0.4013761878013611
7865,-0.398636132478714,-0.39724045991897583
7866,-0.4323948621749878,-0.40003257989883423
7867,-0.40583425760269165,-0.4008256196975708
7868,-0.4029270112514496,-0.39592427015304565
7869,-0.41164010763168335,-0.39799603819847107
7870,-0.40437930822372437,-0.3948593735694885
7871,-0.4101940393447876,-0.39772552251815796
7872,-0.40001028776168823,-0.3986701965332031
7873,-0.3847976624965668,-0.3987528681755066
7874,-0.41517263650894165,-0.401638925075531
7875,-0.4152103364467621,-0.39640355110168457
7876,-0.4195907711982727,-0.39939793944358826
7877,-0.4058324992656708,-0.4002687633037567
7878,-0.40291982889175415,-0.40343284606933594
7879,-0.3780365288257599,-0.39993607997894287
7880,-0.40082263946533203,-0.40697789192199707
7881,-0.4094226360321045,-0.4058505892753601
7882,-0.41802191734313965,-0.40331923961639404
7883,-0.40656140446662903,-0.4071670174598694
7884,-0.398636132478714,-0.40303850173950195
7885,-0.4323948621749878,-0.4053226709365845
7886,-0.40583425760269165,-0.4066915512084961
7887,-0.4029270112514496,-0.4015258848667145
7888,-0.41164010763168335,-0.4035714268684387
7889,-0.40437930822372437,-0.39997127652168274
7890,-0.4101940393447876,-0.4032227396965027
7891,-0.40001028776168823,-0.4049283564090729
7892,-0.3847976624965668,-0.4051451086997986
7893,-0.41517263650894165,-0.40748605132102966
7894,-0.4152103364467621,-0.40158703923225403
7895,-0.4195907711982727,-0.4047463536262512
7896,-0.4058324992656708,-0.40616580843925476
7897,-0.40291982889175415,-0.4095330834388733
7898,-0.3780365288257599,-0.4061640501022339
7899,-0.41597840189933777,-0.40209850668907166
7900,-0.4094226360321045,-0.41716477274894714
7901,-0.41802191734313965,-0.4126115143299103
7902,-0.40656140446662903,-0.4200364053249359
7903,-0.398636132478714,-0.4124448597431183
7904,-0.4323948621749878,-0.41588902473449707
7905,-0.40583425760269165,-0.4188266694545746
7906,-0.4029270112514496,-0.4098542034626007
7907,-0.41164010763168335,-0.4130590260028839
7908,-0.40437930822372437,-0.4078866243362427
7909,-0.4101940393447876,-0.4126410484313965
7910,-0.40001028776168823,-0.41518065333366394
7911,-0.3847976624965668,-0.41630369424819946
7912,-0.41517263650894165,-0.41992083191871643
7913,-0.4152103364467621,-0.40994253754615784
7914,-0.4195907711982727,-0.4153248965740204
7915,-0.4058324992656708,-0.4179014563560486
7916,-0.40291982889175415,-0.42389869689941406
7917,-0.3780365288257599,-0.41872772574424744
7918,-0.41597840189933777,-0.4113237261772156
7919,-0.39345961809158325,-0.4171395003795624
7920,-0.41802191734313965,-0.4013035297393799
7921,-0.40656140446662903,-0.4039733409881592
7922,-0.398636132478714,-0.4011014699935913
7923,-0.4323948621749878,-0.40256360173225403
7924,-0.40583425760269165,-0.40345117449760437
7925,-0.4029270112514496,-0.4002140760421753
7926,-0.41164010763168335,-0.4013882279396057
7927,-0.40437930822372437,-0.3996567726135254
7928,-0.4101940393447876,-0.40127724409103394
7929,-0.40001028776168823,-0.40192288160324097
7930,-0.3847976624965668,-0.40234148502349854
7931,-0.41517263650894165,-0.4038585424423218
7932,-0.4152103364467621,-0.4004003405570984
7933,-0.4195907711982727,-0.4023432433605194
7934,-0.4058324992656708,-0.403112530708313
7935,-0.40291982889175415,-0.40521693229675293
7936,-0.3780365288257599,-0.4033161401748657
7937,-0.41597840189933777,-0.4010174870491028
7938,-0.39345961809158325,-0.40275877714157104
7939,-0.3971621096134186,-0.400590717792511
7940,-0.40656140446662903,-0.40846601128578186
7941,-0.398636132478714,-0.4039468765258789
7942,-0.4323948621749878,-0.4064001142978668
7943,-0.40583425760269165,-0.4076032042503357
7944,-0.4029270112514496,-0.4026930034160614
7945,-0.41164010763168335,-0.40425214171409607
7946,-0.40437930822372437,-0.4014335572719574
7947,-0.4101940393447876,-0.40406134724617004
7948,-0.40001028776168823,-0.40563634037971497
7949,-0.3847976624965668,-0.4062398076057434
7950,-0.41517263650894165,-0.408484548330307
7951,-0.4152103364467621,-0.40270867943763733
7952,-0.4195907711982727,-0.40576449036598206
7953,-0.4058324992656708,-0.4073030352592468
7954,-0.40291982889175415,-0.4101720452308655
7955,-0.3780365288257599,-0.40708425641059875
7956,-0.41597840189933777,-0.4033641517162323
7957,-0.39345961809158325,-0.40661248564720154
7958,-0.3971621096134186,-0.4032568633556366
7959,-0.4274313151836395,-0.40562760829925537
7960,-0.398636132478714,-0.3871551752090454
7961,-0.4323948621749878,-0.3885185718536377
7962,-0.40583425760269165,-0.38974446058273315
7963,-0.4029270112514496,-0.3860865831375122
7964,-0.41164010763168335,-0.387351393699646
7965,-0.40437930822372437,-0.3851306438446045
7966,-0.4101940393447876,-0.38716864585876465
7967,-0.40001028776168823,-0.3883824646472931
7968,-0.3847976624965668,-0.38882380723953247
7969,-0.41517263650894165,-0.3902316689491272
7970,-0.4152103364467621,-0.38602256774902344
7971,-0.4195907711982727,-0.38824450969696045
7972,-0.4058324992656708,-0.38940322399139404
7973,-0.40291982889175415,-0.39177030324935913
7974,-0.3780365288257599,-0.3896302580833435
7975,-0.41597840189933777,-0.3864815831184387
7976,-0.39345961809158325,-0.3890935182571411
7977,-0.3971621096134186,-0.3865931034088135
7978,-0.4274313151836395,-0.38807567954063416
7979,-0.42256268858909607,-0.3880153000354767
7980,-0.4323948621749878,-0.39957645535469055
7981,-0.40583425760269165,-0.40101251006126404
7982,-0.4029270112514496,-0.3945064842700958
7983,-0.41164010763168335,-0.39656561613082886
7984,-0.40437930822372437,-0.3929731249809265
7985,-0.4101940393447876,-0.3963222801685333
7986,-0.40001028776168823,-0.39830392599105835
7987,-0.3847976624965668,-0.3991316556930542
7988,-0.41517263650894165,-0.4022420644760132
7989,-0.4152103364467621,-0.39459228515625
7990,-0.4195907711982727,-0.39867860078811646
7991,-0.4058324992656708,-0.4006403088569641
7992,-0.40291982889175415,-0.4044075608253479
7993,-0.3780365288257599,-0.40012872219085693
7994,-0.41597840189933777,-0.39554694294929504
7995,-0.39345961809158325,-0.3996294140815735
7996,-0.3971621096134186,-0.3952091336250305
7997,-0.4274313151836395,-0.39848262071609497
7998,-0.42256268858909607,-0.39852988719940186
7999,-0.4028951823711395,-0.3975352644920349
8000,-0.40583425760269165,-0.3893144726753235
8001,-0.4029270112514496,-0.38242828845977783
8002,-0.41164010763168335,-0.3849331736564636
8003,-0.40437930822372437,-0.3804318308830261
8004,-0.4101940393447876,-0.38454151153564453
8005,-0.40001028776168823,-0.38686397671699524
8006,-0.3847976624965668,-0.38730505108833313
8007,-0.41517263650894165,-0.3904152512550354
8008,-0.4152103364467621,-0.3824244737625122
8009,-0.4195907711982727,-0.3866724371910095
8010,-0.4058324992656708,-0.38869181275367737
8011,-0.40291982889175415,-0.39306047558784485
8012,-0.3780365288257599,-0.3886221647262573
8013,-0.41597840189933777,-0.3831760883331299
8014,-0.39345961809158325,-0.3879092335700989
8015,-0.3971621096134186,-0.3832964301109314
8016,-0.4274313151836395,-0.3865888714790344
8017,-0.42256268858909607,-0.38622546195983887
8018,-0.4028951823711395,-0.38597437739372253
8019,-0.43949633836746216,-0.3843637704849243
8020,-0.4029270112514496,-0.4075162410736084
8021,-0.41164010763168335,-0.4106789827346802
8022,-0.40437930822372437,-0.4049909710884094
8023,-0.4101940393447876,-0.41011422872543335
8024,-0.40001028776168823,-0.41285863518714905
8025,-0.3847976624965668,-0.4131908118724823
8026,-0.41517263650894165,-0.4162079393863678
8027,-0.4152103364467621,-0.40742307901382446
8028,-0.4195907711982727,-0.41207754611968994
8029,-0.4058324992656708,-0.41432642936706543
8030,-0.40291982889175415,-0.4197300970554352
8031,-0.3780365288257599,-0.4149932563304901
8032,-0.41597840189933777,-0.40808460116386414
8033,-0.39345961809158325,-0.41384997963905334
8034,-0.3971621096134186,-0.4086644649505615
8035,-0.4274313151836395,-0.4119606018066406
8036,-0.42256268858909607,-0.41128289699554443
8037,-0.4028951823711395,-0.4117549955844879
8038,-0.43949633836746216,-0.40993812680244446
8039,-0.41177162528038025,-0.4159855842590332
8040,-0.41164010763168335,-0.41403916478157043
8041,-0.40437930822372437,-0.4109804034233093
8042,-0.4101940393447876,-0.4137841463088989
8043,-0.40001028776168823,-0.41522037982940674
8044,-0.3847976624965668,-0.4156651496887207
8045,-0.41517263650894165,-0.4177511930465698
8046,-0.4152103364467621,-0.41228485107421875
8047,-0.4195907711982727,-0.4152383804321289
8048,-0.4058324992656708,-0.41658884286880493
8049,-0.40291982889175415,-0.4198150634765625
8050,-0.3780365288257599,-0.41683429479599
8051,-0.41597840189933777,-0.4129396677017212
8052,-0.39345961809158325,-0.4161377251148224
8053,-0.3971621096134186,-0.4128599762916565
8054,-0.4274313151836395,-0.4150208532810211
8055,-0.42256268858909607,-0.41494834423065186
8056,-0.4028951823711395,-0.4145853519439697
8057,-0.43949633836746216,-0.4134320020675659
8058,-0.41177162528038025,-0.4178825616836548
8059,-0.3998453915119171,-0.4151430130004883
8060,-0.40437930822372437,-0.39509230852127075
8061,-0.4101940393447876,-0.3982795774936676
8062,-0.40001028776168823,-0.4005577266216278
8063,-0.3847976624965668,-0.4012545645236969
8064,-0.41517263650894165,-0.4039631187915802
8065,-0.4152103364467621,-0.3966127634048462
8066,-0.4195907711982727,-0.4004236161708832
8067,-0.4058324992656708,-0.40249103307724
8068,-0.40291982889175415,-0.40586793422698975
8069,-0.3780365288257599,-0.401994526386261
8070,-0.41597840189933777,-0.3973536789417267
8071,-0.39345961809158325,-0.4015788733959198
8072,-0.3971621096134186,-0.3974374532699585
8073,-0.4274313151836395,-0.4003697633743286
8074,-0.42256268858909607,-0.4002171754837036
8075,-0.4028951823711395,-0.39980241656303406
8076,-0.43949633836746216,-0.39791861176490784
8077,-0.41177162528038025,-0.4037288427352905
8078,-0.3998453915119171,-0.400495320558548
8079,-0.3983800709247589,-0.404644638299942
8080,-0.4101940393447876,-0.40872424840927124
8081,-0.40001028776168823,-0.4099400043487549
8082,-0.3847976624965668,-0.41012042760849
8083,-0.41517263650894165,-0.41259318590164185
8084,-0.4152103364467621,-0.40735459327697754
8085,-0.4195907711982727,-0.410261869430542
8086,-0.4058324992656708,-0.41133421659469604
8087,-0.40291982889175415,-0.41436564922332764
8088,-0.3780365288257599,-0.4111720323562622
8089,-0.41597840189933777,-0.4080130457878113
8090,-0.39345961809158325,-0.41071444749832153
8091,-0.3971621096134186,-0.40760481357574463
8092,-0.4274313151836395,-0.4101811647415161
8093,-0.42256268858909607,-0.4100334048271179
8094,-0.4028951823711395,-0.4093702435493469
8095,-0.43949633836746216,-0.40892428159713745
8096,-0.41177162528038025,-0.41269558668136597
8097,-0.3998453915119171,-0.40984922647476196
8098,-0.3983800709247589,-0.4132905602455139
8099,-0.38656458258628845,-0.4139595031738281
8100,-0.40001028776168823,-0.4087724983692169
8101,-0.3847976624965668,-0.4089590609073639
8102,-0.41517263650894165,-0.4117446839809418
8103,-0.4152103364467621,-0.4051789939403534
8104,-0.4195907711982727,-0.4088808000087738
8105,-0.4058324992656708,-0.4101751148700714
8106,-0.40291982889175415,-0.41512954235076904
8107,-0.3780365288257599,-0.41124227643013
8108,-0.41597840189933777,-0.4060143530368805
8109,-0.39345961809158325,-0.4099141061306
8110,-0.3971621096134186,-0.4057547152042389
8111,-0.4274313151836395,-0.40852320194244385
8112,-0.42256268858909607,-0.4083029329776764
8113,-0.4028951823711395,-0.40791088342666626
8114,-0.43949633836746216,-0.40725961327552795
8115,-0.41177162528038025,-0.4122530519962311
8116,-0.3998453915119171,-0.408476859331131
8117,-0.3983800709247589,-0.4137939214706421
8118,-0.38656458258628845,-0.4149055778980255
8119,-0.39189645648002625,-0.41616591811180115
8120,-0.3847976624965668,-0.41757091879844666
8121,-0.41517263650894165,-0.4199070930480957
8122,-0.4152103364467621,-0.4129873514175415
8123,-0.4195907711982727,-0.41654476523399353
8124,-0.4058324992656708,-0.41871926188468933
8125,-0.40291982889175415,-0.4213280975818634
8126,-0.3780365288257599,-0.41811591386795044
8127,-0.41597840189933777,-0.4139254093170166
8128,-0.39345961809158325,-0.41770073771476746
8129,-0.3971621096134186,-0.41375258564949036
8130,-0.4274313151836395,-0.41627734899520874
8131,-0.42256268858909607,-0.41664424538612366
8132,-0.4028951823711395,-0.41562381386756897
8133,-0.43949633836746216,-0.4133314788341522
8134,-0.41177162528038025,-0.4199656844139099
8135,-0.3998453915119171,-0.41676297783851624
8136,-0.3983800709247589,-0.41953209042549133
8137,-0.38656458258628845,-0.4211866855621338
8138,-0.39189645648002625,-0.42113637924194336
8139,-0.4138396978378296,-0.4238942563533783
8140,-0.41517263650894165,-0.4248577058315277
8141,-0.4152103364467621,-0.4167162775993347
8142,-0.4195907711982727,-0.4209727942943573
8143,-0.4058324992656708,-0.42328834533691406
8144,-0.40291982889175415,-0.42759042978286743
8145,-0.3780365288257599,-0.4235732853412628
8146,-0.41597840189933777,-0.41760239005088806
8147,-0.39345961809158325,-0.42260149121284485
8148,-0.3971621096134186,-0.41779667139053345
8149,-0.4274313151836395,-0.4206961691379547
8150,-0.42256268858909607,-0.4206048548221588
8151,-0.4028951823711395,-0.4203610122203827
8152,-0.43949633836746216,-0.41806769371032715
8153,-0.41177162528038025,-0.4249066412448883
8154,-0.3998453915119171,-0.4211679995059967
8155,-0.3983800709247589,-0.4261380732059479
8156,-0.38656458258628845,-0.42753294110298157
8157,-0.39189645648002625,-0.4282112419605255
8158,-0.4138396978378296,-0.43067291378974915
8159,-0.44381988048553467,-0.4221591353416443
8160,-0.4152103364467621,-0.3969923257827759
8161,-0.4195907711982727,-0.401297390460968
8162,-0.4058324992656708,-0.4036506712436676
8163,-0.40291982889175415,-0.4078003466129303
8164,-0.3780365288257599,-0.40343257784843445
8165,-0.41597840189933777,-0.397627592086792
8166,-0.39345961809158325,-0.4028317630290985
8167,-0.3971621096134186,-0.39810195565223694
8168,-0.4274313151836395,-0.4013100266456604
8169,-0.42256268858909607,-0.400828093290329
8170,-0.4028951823711395,-0.40097329020500183
8171,-0.43949633836746216,-0.3987945020198822
8172,-0.41177162528038025,-0.4048970639705658
8173,-0.3998453915119171,-0.4014810621738434
8174,-0.3983800709247589,-0.4067947566509247
8175,-0.38656458258628845,-0.4075721502304077
8176,-0.39189645648002625,-0.4084712266921997
8177,-0.4138396978378296,-0.4112313687801361
8178,-0.44381988048553467,-0.4029240906238556
8179,-0.4341092109680176,-0.40717020630836487
8180,-0.4195907711982727,-0.419630765914917
8181,-0.4058324992656708,-0.42157816886901855
8182,-0.40291982889175415,-0.42443686723709106
8183,-0.3780365288257599,-0.4213240444660187
8184,-0.41597840189933777,-0.41711533069610596
8185,-0.39345961809158325,-0.42079055309295654
8186,-0.3971621096134186,-0.417059987783432
8187,-0.4274313151836395,-0.41938501596450806
8188,-0.42256268858909607,-0.41957926750183105
8189,-0.4028951823711395,-0.4189142882823944
8190,-0.43949633836746216,-0.41685187816619873
8191,-0.41177162528038025,-0.4227958619594574
8192,-0.3998453915119171,-0.41981178522109985
8193,-0.3983800709247589,-0.42302942276000977
8194,-0.38656458258628845,-0.42431679368019104
8195,-0.39189645648002625,-0.42456865310668945
8196,-0.4138396978378296,-0.4269142150878906
8197,-0.44381988048553467,-0.42127084732055664
8198,-0.4341092109680176,-0.42398932576179504
8199,-0.44506704807281494,-0.4231124520301819
8200,-0.4058324992656708,-0.40277358889579773
8201,-0.40291982889175415,-0.4049375653266907
8202,-0.3780365288257599,-0.40229594707489014
8203,-0.41597840189933777,-0.3993571996688843
8204,-0.39345961809158325,-0.4020950198173523
8205,-0.3971621096134186,-0.3993383049964905
8206,-0.4274313151836395,-0.40143629908561707
8207,-0.42256268858909607,-0.40131860971450806
8208,-0.4028951823711395,-0.40091341733932495
8209,-0.43949633836746216,-0.3998725712299347
8210,-0.41177162528038025,-0.403598427772522
8211,-0.3998453915119171,-0.4014069736003876
8212,-0.3983800709247589,-0.40400075912475586
8213,-0.38656458258628845,-0.40467917919158936
8214,-0.39189645648002625,-0.4050159752368927
8215,-0.4138396978378296,-0.4069463610649109
8216,-0.44381988048553467,-0.4028512239456177
8217,-0.4341092109680176,-0.40493303537368774
8218,-0.44506704807281494,-0.4044826626777649
8219,-0.37961259484291077,-0.40168869495391846
8220,-0.40291982889175415,-0.4124651551246643
8221,-0.3780365288257599,-0.4095270037651062
8222,-0.41597840189933777,-0.4058776795864105
8223,-0.39345961809158325,-0.4092674255371094
8224,-0.3971621096134186,-0.4059508442878723
8225,-0.4274313151836395,-0.4082394540309906
